LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZB
TIMESTAMP (ISO-8601) UTC,WindDir004m deg,WindDir030m deg,WindDir040m deg,WindDir040m_ref deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindDir120m deg,WindDir140m deg,WindDir160m deg,WindDir180m deg,WindDir200m deg,WindGust004m m/s,WindSpeed004m m/s,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed040m_refh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,WindSpeed120mh m/s,WindSpeed140mh m/s,WindSpeed160mh m/s,WindSpeed180mh m/s,WindSpeed200mh m/s,TI 030m,TI 040m,TI 040m ref,TI 060m,TI 080m,TI 100m,TI 120m,TI 140m,TI 160m,TI 180m,TI 200m
<<<<<<< HEAD
2018-06-02T00:00:00Z, 248.906250, 247.500000, 252.421880, 250.664060, 249.960940, 252.070310, 250.312500, 253.476560, 253.476560, 255.234380, 250.312500, 254.179690,   6.562500,   5.156250,   6.328130,   6.796880,   6.445310,   7.148440,   7.441410,   8.085940,   8.144530,   8.027340,   7.792970,   7.910160,   8.027340,   0.145264,   0.133057,   0.153809,   0.112305,   0.106201,   0.114746,   0.097656,   0.136719,   0.131836,   0.128174,   0.123291
2018-06-02T00:10:00Z, 244.687500, 246.093750, 246.093750, 248.906250, 246.445310, 249.960940, 251.367190, 252.070310, 251.718750, 253.476560, 255.234380, 255.937500,   6.562500,   4.921880,   6.621090,   6.914060,   6.972660,   7.792970,   8.261720,   8.789060,   8.496090,   8.730470,   8.496090,   8.906250,   8.613280,   0.157471,   0.155029,   0.124512,   0.123291,   0.134277,   0.120850,   0.139160,   0.102539,   0.131836,   0.129395,   0.096436
2018-06-02T00:20:00Z, 240.820310, 245.039060, 245.039060, 244.687500, 244.335940, 245.742190, 247.851560, 249.257810, 252.773440, 254.531250, 259.804690, 253.476560,   6.972660,   5.917970,   6.914060,   7.265630,   7.148440,   7.910160,   8.554690,   9.023440,   9.140630,   9.199220,   8.730470,   8.671880,   8.964840,   0.148926,   0.155029,   0.128174,   0.109863,   0.079346,   0.100098,   0.106201,   0.123291,   0.122070,   0.134277,   0.125732
2018-06-02T00:30:00Z, 241.523440, 248.203130, 245.390630, 249.960940, 247.851560, 250.664060, 251.718750, 256.992190, 255.585940, 256.640630, 261.210940, 258.046880,   6.503910,   5.156250,   6.328130,   6.914060,   7.031250,   7.910160,   8.671880,   8.789060,   8.730470,   8.730470,   8.964840,   9.140630,   9.316410,   0.126953,   0.136719,   0.140381,   0.091553,   0.080566,   0.120850,   0.130615,   0.103760,   0.120850,   0.135498,   0.106201
2018-06-02T00:40:00Z, 242.929690, 246.796880, 246.796880, 244.687500, 249.609380, 250.664060, 253.476560, 255.585940, 254.179690, 256.992190, 261.914060, 259.453130,   7.207030,   5.566410,   6.972660,   7.441410,   7.500000,   8.261720,   8.789060,   8.671880,   8.437500,   8.964840,   8.847660,   8.671880,   9.082030,   0.126953,   0.118408,   0.156250,   0.086670,   0.080566,   0.109863,   0.091553,   0.076904,   0.114746,   0.125732,   0.108643
2018-06-02T00:50:00Z, 240.468750, 244.687500, 242.578130, 239.062500, 247.148440, 252.070310, 252.773440, 252.070310, 254.882810, 258.750000, 261.562500, 262.265630,   7.265630,   5.800780,   7.968750,   8.554690,   8.378910,   9.433590,   9.492190,   8.671880,   8.730470,   8.964840,   9.082030,   8.964840,   8.613280,   0.150146,   0.097656,   0.104980,   0.096436,   0.163574,   0.113525,   0.103760,   0.106201,   0.080566,   0.115967,   0.120850
2018-06-02T01:00:00Z, 239.414060, 244.687500, 247.500000, 244.687500, 249.609380, 247.851560, 252.070310, 252.070310, 255.585940, 258.046880, 260.507810, 258.046880,   7.500000,   5.976560,   8.144530,   8.554690,   8.613280,   9.199220,   9.023440,   8.730470,   9.023440,   9.316410,   9.082030,   8.847660,   8.671880,   0.085449,   0.109863,   0.113525,   0.117188,   0.114746,   0.113525,   0.101318,   0.097656,   0.084229,   0.115967,   0.089111
2018-06-02T01:10:00Z, 238.359380, 242.226560, 241.523440, 243.281250, 245.742190, 252.421880, 249.257810, 247.500000, 251.367190, 249.960940, 257.343750, 256.640630,   6.914060,   5.683590,   7.324220,   7.910160,   7.675780,   8.906250,   8.964840,   8.437500,   8.203130,   8.613280,   8.847660,   9.082030,   8.671880,   0.129395,   0.137939,   0.131836,   0.135498,   0.095215,   0.120850,   0.126953,   0.087891,   0.115967,   0.125732,   0.101318
2018-06-02T01:20:00Z, 232.382810, 234.140630, 238.007810, 239.765630, 244.335940, 249.960940, 249.257810, 250.312500, 253.828130, 252.773440, 253.125000, 259.804690,   6.972660,   5.332030,   6.562500,   7.441410,   7.148440,   7.910160,   8.203130,   8.320310,   8.378910,   8.203130,   7.968750,   8.378910,   8.496090,   0.137939,   0.086670,   0.101318,   0.090332,   0.144043,   0.097656,   0.123291,   0.133057,   0.169678,   0.102539,   0.117188
2018-06-02T01:30:00Z, 234.492190, 239.062500, 240.820310, 240.820310, 247.148440, 245.742190, 256.640630, 253.828130, 253.125000, 254.179690, 255.585940, 259.101560,   6.093750,   4.687500,   5.976560,   6.386720,   6.503910,   7.089840,   8.203130,   8.203130,   8.085940,   7.792970,   8.203130,   8.261720,   8.496090,   0.141602,   0.190430,   0.131836,   0.097656,   0.106201,   0.101318,   0.125732,   0.124512,   0.120850,   0.128174,   0.092773
